Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr03	56512042	56512542	58.65004	29458	cyth1a	Intronic	180	ENSDART00000125439	0.3952	closed	cyth1a_29458	chr03:56512042-56512542
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr04	206887	207387	4.12072	4576	ptpro	Intronic	4576	ENSDART00000172566	0.4511	closed	ptpro_4576	chr04:206887-207387
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr04	72437577	72438077	22.17292	7395		Exonic	7395	ENSDART00000150528	0.4431	closed	_7395	chr04:72437577-72438077
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr07	24163600	24164100	3.3727	1520	si:ch211-216p19.5	Promoter	1520	ENSDART00000173472	0.3533	closed	si:ch211-216p19.5_1520	chr07:24163600-24164100
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr08	31939968	31940468	8.10096	1431	htr1aa	Promoter	1431	ENSDART00000138217	0.3713	closed	htr1aa_1431	chr08:31939968-31940468
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr08	38532468	38532968	5.66667	26378	foxb2	Distal	26378	ENSDART00000054558	0.4551	closed	foxb2_26378	chr08:38532468-38532968
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr10	13908048	13908548	2.59504	22549		Distal	22549	ENSDART00000144474	0.505	closed	_22549	chr10:13908048-13908548
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr10	32662929	32663429	5.07395	292	rad51c	Exonic	0	ENSDART00000138460	0.3253	closed	rad51c_292	chr10:32662929-32663429
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr13	29715804	29716304	5.15168	14311		Distal	14311	ENSDART00000139773	0.5569	closed	_14311	chr13:29715804-29716304
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr16	38672429	38672929	23.8686	13203	emc2	Intronic	13203	ENSDART00000023238	0.4052	closed	emc2_13203	chr16:38672429-38672929
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr16	39712905	39713405	4.11016	107493	tgfbr2b	Intronic	107493	ENSDART00000146301	0.3493	closed	tgfbr2b_107493	chr16:39712905-39713405
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr17	25738247	25738747	6.8276	1044	si:ch211-214p16.3	Promoter	1044	ENSDART00000152021	0.4391	closed	si:ch211-214p16.3_1044	chr17:25738247-25738747
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr21	5831024	5831524	8.76999	138	wu:fj64h06	Exonic	138	ENSDART00000150914	0.3932	closed	wu:fj64h06_138	chr21:5831024-5831524
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr22	12864124	12864624	5.15168	1958	glsa	Promoter	1958	ENSDART00000145156	0.3373	closed	glsa_1958	chr22:12864124-12864624
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr24	4477985	4478485	7.82564	27996	fzd8a	Distal	27996	ENSDART00000066835	0.3992	closed	fzd8a_27996	chr24:4477985-4478485
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr24	13032698	13033198	4.12072	15361	stau2	Intronic	15288	ENSDART00000139246	0.3253	closed	stau2_15361	chr24:13032698-13033198
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr24	40141174	40141674	9.56507	124534	scospondin	Exonic	117731	ENSDART00000097773	0.4092	closed	scospondin_124534	chr24:40141174-40141674
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr25	4100786	4101286	16.56855	47682	fads2	Exonic	9968	ENSDART00000104926	0.3413	closed	fads2_47682	chr25:4100786-4101286
-1.85763820562516	0.730760590014218	0.321770703576164	0.495412844036697	0	0.024074667792205	-0.024074667792205	chr25	24694296	24694796	7.27069	9467		Intronic	9467	ENSDART00000189771	0.4232	closed	_9467	chr25:24694296-24694796
-1.85755291609885	0.730760590014218	0.0225057983749905	0.458378924332969	0.127133584980074	0.484795221097415	-0.357661636117341	chr14	45346332	45346832	59.21337	23	zgc:153018	Promoter	23	ENSDART00000090844	0.4311	closed	zgc:153018_23	chr14:45346332-45346832
-1.85744955611437	0.872845915988974	0.565499832515329	0.495412844036697	0.0322366729699579	0.1408852213931	-0.108648548423142	chr08	48943509	48944009	5.73929	1288	rer1	Intronic	749	ENSDART00000180763	0.3194	closed	rer1_1288	chr08:48943509-48944009
-1.85736536297759	0.730760590014218	0.309548967338092	0.490699436074405	0.00690431054364276	0.0490858282409696	-0.0421815176973269	chr14	4151052	4151552	5.66667	71	dhrs13l1	Promoter	71	ENSDART00000166766	0.4232	closed	dhrs13l1_71	chr14:4151052-4151552
-1.85692331519282	0.730760590014218	0.313967937030722	0.490783604073731	0.0142025278694902	0.0755046290810033	-0.0613021012115132	chr06	11818042	11818542	25.88858	6067	march7	Exonic	6067	ENSDART00000150989	0.4611	closed	march7_6067	chr06:11818042-11818542
-1.85655406750283	0.730760590014218	0.313967937030722	0.490783604073731	0.0310096715766377	0.136348624573512	-0.105338952996874	chr05	62560101	62560601	6.37117	51048	abr	Distal	51048	ENSDART00000132054	0.3992	closed	abr_51048	chr05:62560101-62560601
-1.85623434755256	0.730760590014218	0.224600846868137	0.481146368150829	0.0918448043204381	0.356576907218583	-0.264732102898145	chr23	8815053	8815553	6.37117	18159	sox18	Distal	18159	ENSDART00000132992	0.4112	closed	sox18_18159	chr23:8815053-8815553
-1.85615993245551	0.872845915988974	0.558323075006203	0.495328676037371	0.011933149248533	0.0672437141705881	-0.055310564922055	chr01	15277784	15278284	14.22299	19392	pi4k2b	Intronic	19392	ENSDART00000033018	0.4431	closed	pi4k2b_19392	chr01:15277784-15278284
-1.85608462564039	0.730760590014218	0.179712580854357	0.486322700109418	0.0544789974811447	0.221265830431964	-0.16678683295082	chr23	40962636	40963136	34.39153	11442	reps2	Exonic	11442	ENSDART00000115161	0.3633	closed	reps2_11442	chr23:40962636-40963136
-1.85606048945112	0.872845915988974	0.558323075006203	0.495328676037371	0.0173426126476019	0.0868216653789776	-0.0694790527313757	chr24	32256628	32257128	7.86036	47099		Distal	47099	ENSDART00000143570	0.495	closed	_47099	chr24:32256628-32257128
-1.85598226154263	0.872845915988974	0.565499832515329	0.495412844036697	0.00804109025181543	0.0531451227590902	-0.0451040325072748	chr03	27029936	27030436	5.10702	2404	emp2	Intronic	2404	ENSDART00000065495	0.3733	closed	emp2_2404	chr03:27029936-27030436
-1.85577801803401	0.872845915988974	0.558323075006203	0.495328676037371	0.0122680288646794	0.0684355736003105	-0.0561675447356311	chr03	25988087	25988587	10.8247	14		Promoter	14	ENSDART00000157382	0.3154	closed	_14	chr03:25988087-25988587
-1.85559185859169	0.730760590014218	0.0913301011315563	0.477148388182813	0.0808749437766304	0.316714114078906	-0.235839170302276	chr22	34613916	34614416	44.29648	1062	terf2ip	Promoter	1062	ENSDART00000158690	0.3333	closed	terf2ip_1062	chr22:34613916-34614416
-1.85557377670737	0.730760590014218	0.0985489355246508	0.481609292147126	0.0380543315738781	0.161744095657433	-0.123689764083555	chr17	34790005	34790505	9.13519	15502		Intronic	15502	ENSDART00000155680	0.509	closed	_15502	chr17:34790005-34790505
-1.85525387512426	0.872845915988974	0.558323075006203	0.495328676037371	0.0168454794843013	0.0849693043759616	-0.0681238248916603	chr03	14894596	14895096	4.33746	6677		Intronic	6677	ENSDART00000176965	0.4072	closed	_6677	chr03:14894596-14895096
-1.855058382947	0.730760590014218	0.313967937030722	0.490783604073731	0.0122680288646794	0.0683968704316541	-0.0561288415669747	chr01	11898810	11899310	18.41198	17500	snx8b	Intronic	14109	ENSDART00000165543	0.4152	closed	snx8b_17500	chr01:11898810-11899310
-1.85479451661765	0.872845915988974	0.558323075006203	0.495328676037371	0.0147762491107144	0.0774549225058013	-0.0626786733950869	chr23	32087894	32088394	8.1959	11961	letmd1	Exonic	4298	ENSDART00000133688	0.3832	closed	letmd1_11961	chr23:32087894-32088394
-1.85478715624621	0.730760590014218	0.177040922802534	0.486238532110092	0.023599197065565	0.109366940800823	-0.085767743735258	chr01	39613030	39613530	6.12079	3446	ENSDARG00000085080	Intronic	3446	ENSDART00000120480	0.4651	closed	ENSDARG00000085080_3446	chr01:39613030-39613530
-1.85464094736711	0.746814466665448	0.332955085840548	0.485565188115478	0.0865766539512617	0.337120288508007	-0.250543634556746	chr12	8757394	8757894	38.34189	60354	jmjd1cb	Intronic	60157	ENSDART00000180785	0.4311	closed	jmjd1cb_60354	chr12:8757394-8757894
-1.85459587276699	0.917786959223756	0.673091399403469	0.494907836040737	0.0298903138731984	0.132103075819291	-0.102212761946093	chr17	15413489	15413989	10.72132	326	cx40.8	Exonic	326	ENSDART00000149871	0.3852	closed	cx40.8_326	chr17:15413489-15413989
-1.85447195225491	0.730760590014218	0.18645494886746	0.481188452150492	0.0650892897624562	0.259377255716836	-0.19428796595438	chr14	7141367	7141867	16.03345	66	trpt1	Promoter	66	ENSDART00000172020	0.3154	closed	trpt1_66	chr14:7141367-7141867
-1.8541379266149	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0239940966148549	-0.0239940966148549	chr04	319471	319971	13.18322	11026	mrps10	Distal	10991	ENSDART00000149933	0.483	closed	mrps10_11026	chr04:319471-319971
-1.8541379266149	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0239940966148549	-0.0239940966148549	chr07	28480677	28481177	5.15168	17820	trim66	Intronic	10327	ENSDART00000143543	0.3633	closed	trim66_17820	chr07:28480677-28481177
-1.8541379266149	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0239940966148549	-0.0239940966148549	chr07	71433385	71433885	4.14015	662	lgi2a	Intronic	662	ENSDART00000180507	0.3433	closed	lgi2a_662	chr07:71433385-71433885
-1.8541379266149	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0239940966148549	-0.0239940966148549	chr12	44653842	44654342	11.65884	27201		Intronic	27201	ENSDART00000121385	0.3613	closed	_27201	chr12:44653842-44654342
-1.8541379266149	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0239940966148549	-0.0239940966148549	chr18	16795525	16796025	7.63969	512	ampd3b	Promoter	512	ENSDART00000048722	0.3992	closed	ampd3b_512	chr18:16795525-16796025
-1.8541379266149	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0239940966148549	-0.0239940966148549	chr24	29602196	29602696	2.13802	16363	vav3a	Distal	16363	ENSDART00000136763	0.4132	closed	vav3a_16363	chr24:29602196-29602696
-1.85391018159346	0.828824948986416	0.402406422172173	0.490657352074741	0.0587063910538962	0.236199892893539	-0.177493501839643	chr07	27727190	27727690	17.47815	30481	calca	Intronic	30481	ENSDART00000173470	0.4192	closed	calca_30481	chr07:27727190-27727690
-1.85385499616944	0.730760590014218	0.0167012527457319	0.458799764329602	0.114139976908206	0.436563384300743	-0.322423407392537	chr21	8071886	8072386	8.42236	137	ENSDARG00000084079	Distal	137	ENSDART00000119479	0.4551	closed	ENSDARG00000084079_137	chr21:8071886-8072386
-1.85363618619155	1	0.98894418831061	0.499831664001347	0.0274594433129581	0.123223720944199	-0.0957642776312404	chr04	24103212	24103712	6.38909	71537	celf2	Distal	71537	ENSDART00000017443	0.4411	closed	celf2_71537	chr04:24103212-24103712
-1.8534570369163	0.730760590014218	0.164320313503215	0.469278680245771	0.28678330039583	1.06031310372745	-0.773529803331618	chr11	10908625	10909125	23.07604	307	rbms1a	Promoter	307	ENSDART00000064860	0.3752	closed	rbms1a_307	chr11:10908625-10909125
-1.85341412333529	0.872845915988974	0.558323075006203	0.495328676037371	0.0116010292370852	0.0658982798993683	-0.0542972506622831	chr03	18121529	18122029	6.92227	24078	wfikkn2a	Distal	24078	ENSDART00000021634	0.3553	closed	wfikkn2a_24078	chr03:18121529-18122029
-1.85324468387277	0.93095162379465	0.690083383288659	0.494571164043431	0.065330760309679	0.260021363819306	-0.194690603509627	chr13	51851876	51852376	18.83745	1589		Promoter	1589	ENSDART00000175341	0.4611	closed	_1589	chr13:51851876-51852376
-1.85267943974152	0.730760590014218	0.313967937030722	0.490783604073731	0.0393061187967031	0.165922626848688	-0.126616508051985	chr19	8973683	8974183	6.12079	890	crabp2b	Intronic	890	ENSDART00000039597	0.3932	closed	crabp2b_890	chr19:8973683-8974183
-1.85265171493624	0.730760590014218	0.298122907685704	0.485901860112785	0.100153094497035	0.385676270687154	-0.28552317619012	chr11	15480325	15480825	26.19279	119	cdk5rap1	Promoter	119	ENSDART00000104111	0.4032	closed	cdk5rap1_119	chr11:15480325-15480825
-1.85176534072842	0.730760590014218	0.28670013957041	0.485565188115478	0.0418479987945959	0.174986421436238	-0.133138422641643	chr18	14633722	14634222	6.2477	1	vps9d1	Promoter	1	ENSDART00000133834	0.4152	closed	vps9d1_1	chr18:14633722-14634222
-1.85146286850265	0.872845915988974	0.558323075006203	0.495328676037371	0.0284050557389803	0.126436815757022	-0.0980317600180421	chr08	17868757	17869257	2.13802	30082	slc44a5b	Exonic	217	ENSDART00000080079	0.493	closed	slc44a5b_30082	chr08:17868757-17869257
-1.85100839519985	0.872845915988974	0.558323075006203	0.495328676037371	0.0173426126476019	0.0864860902656799	-0.069143477618078	chr17	20154638	20155138	4.70837	10941	actn2b	Exonic	10941	ENSDART00000138911	0.4012	closed	actn2b_10941	chr17:20154638-20155138
-1.85039463789494	1	0.987908270251591	0.499789580001683	0.0484387882204819	0.198577841911198	-0.150139053690716	chr05	62614432	62614932	6.37117	3281	abr	Intronic	3281	ENSDART00000132054	0.4271	closed	abr_3281	chr05:62614432-62614932
-1.84970260868875	0.730760590014218	0.147854810957464	0.481483040148136	0.070614560469531	0.27840543407208	-0.207790873602549	chr12	16346760	16347260	8.26211	33950	hectd2	Intronic	33231	ENSDART00000168105	0.4511	closed	hectd2_33950	chr12:16346760-16347260
-1.84963776769889	0.730760590014218	0.0185192461638131	0.468142412254861	0.0663836673010985	0.263143960667561	-0.196760293366462	chr18	1821118	1821618	12.44984	16299		Distal	16299	ENSDART00000164210	0.3952	closed	_16299	chr18:1821118-1821618
-1.84961674336257	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0238903146527712	-0.0238903146527712	chr19	30655821	30656321	8.10096	22617	fam49al	Intronic	6457	ENSDART00000175662	0.497	closed	fam49al_22617	chr19:30655821-30656321
-1.84954969995346	0.730760590014218	0.298122907685704	0.485901860112785	0.0891434986338025	0.345150966317224	-0.256007467683421	chr02	15041675	15042175	11.28978	78	si:dkey-10f21.4	Promoter	78	ENSDART00000139050	0.4152	closed	si:dkey-10f21.4_78	chr02:15041675-15042175
-1.84909866755883	0.730760590014218	0.158254573183401	0.490825688073394	0	0.0238784431850244	-0.0238784431850244	chr18	24097842	24098342	8.65855	75078	nr2f2	Distal	75078	ENSDART00000133361	0.481	closed	nr2f2_75078	chr18:24097842-24098342
-1.84867461426036	0.872845915988974	0.460265762172157	0.490531100075751	0.0847083129546565	0.328961940249398	-0.244253627294742	chr20	6217384	6217884	31.63485	20644	b4galt6	Distal	20644	ENSDART00000013343	0.3972	closed	b4galt6_20644	chr20:6217384-6217884
-1.84855035724029	0.730760590014218	0.313967937030722	0.490783604073731	0.0129975273178365	0.0706749354690085	-0.057677408151172	chr11	23361423	23361923	4.00051	29080	golt1a	Exonic	29080	ENSDART00000125024	0.3353	closed	golt1a_29080	chr11:23361423-23361923
-1.84805075329909	1	0.98894418831061	0.499831664001347	0.015858414075873	0.0809468652770289	-0.065088451201156	chr19	13922082	13922582	6.12079	771	stx12	Intronic	758	ENSDART00000169993	0.3573	closed	stx12_771	chr19:13922082-13922582
-1.84769319823186	0.730760590014218	0.0272019503639849	0.463176500294588	0.0752336637888045	0.294630438590865	-0.219396774802061	chr01	9096053	9096553	59.30784	13395	vap	Distal	8327	ENSDART00000146642	0.3852	closed	vap_13395	chr01:9096053-9096553
-1.84768526745081	0.730760590014218	0.0663838974474338	0.460861880313105	0.176091597176223	0.657638905784333	-0.48154730860811	chr16	24195012	24195512	50.76641	98	rps19	Promoter	9	ENSDART00000136205	0.3333	closed	rps19_98	chr16:24195012-24195512
-1.84767314307052	0.868557643010999	0.452294539863825	0.490362764077098	0.076664790432861	0.299777115221994	-0.223112324789133	chr18	45739733	45740233	3.3727	21884	cstf3	Exonic	21884	ENSDART00000025423	0.4431	closed	cstf3_21884	chr18:45739733-45740233
-1.84717348080899	0.916119717053917	0.636884888977901	0.495160340038717	0.0119345290508823	0.0667741552342895	-0.0548396261834072	chr13	35765731	35766231	6.51641	663	agpat4	Promoter	612	ENSDART00000167650	0.3792	closed	agpat4_663	chr13:35765731-35766231
-1.84691196467199	1	0.98894418831061	0.499831664001347	0.0211192634689234	0.0998005768985315	-0.0786813134296081	chr08	30580269	30580769	3.48505	19866	specc1la	Intronic	19866	ENSDART00000164976	0.493	closed	specc1la_19866	chr08:30580269-30580769
-1.84670500051219	0.730760590014218	0.243096617258475	0.485986028112112	0.0701306177753444	0.276067891617824	-0.20593727384248	chr19	40825704	40826204	12.35258	69	calcr	Promoter	69	ENSDART00000131471	0.4471	closed	calcr_69	chr19:40825704-40826204
-1.84661650831516	0.795670353060295	0.365343561775423	0.485396852116825	0.131337906684546	0.496185905337879	-0.364847998653333	chr23	44464815	44465315	8.26211	3571	cntrob	Distal	1191	ENSDART00000150126	0.4192	closed	cntrob_3571	chr23:44464815-44465315
-1.84656352531513	0.872253700732607	0.456270362899845	0.490446932076425	0.0678284199421229	0.2677602393628	-0.199931819420677	chr06	43115753	43116253	27.4416	23827	lrrn1	Distal	23827	ENSDART00000084389	0.517	closed	lrrn1_23827	chr06:43115753-43116253
-1.8464976568647	0.730760590014218	0.100103558714166	0.481693460146452	0.0330998895130131	0.142854742437525	-0.109754852924512	chr07	33705921	33706421	29.24132	21538	tle3b	Distal	21538	ENSDART00000130553	0.4351	closed	tle3b_21538	chr07:33705921-33706421
-1.84644618175409	0.730760590014218	0.177040922802534	0.486238532110092	0.0165499447565065	0.0833335238022427	-0.0667835790457361	chr24	21619281	21619781	5.10702	784	usp12a	Intronic	724	ENSDART00000146823	0.4271	closed	usp12a_784	chr24:21619281-21619781
-1.84643917384977	0.730760590014218	0.158254573183401	0.490825688073394	0	0.023817569181917	-0.023817569181917	chr14	27997818	27998318	18.7816	3917	tsc22d3	Distal	3917	ENSDART00000054115	0.3493	closed	tsc22d3_3917	chr14:27997818-27998318
-1.84631250540209	0.730760590014218	0.100103558714166	0.481693460146452	0.0322366729699579	0.139731279248861	-0.107494606278903	chr02	42199944	42200444	18.04181	195	ift57	Promoter	195	ENSDART00000012919	0.3653	closed	ift57_195	chr02:42199944-42200444
-1.84623667899928	0.730760590014218	0.101677674124414	0.481777628145779	0.0673819179372052	0.266092059004695	-0.19871014106749	chr20	33308535	33309035	8.76999	14356	mycn	Distal	14356	ENSDART00000024104	0.4351	closed	mycn_14356	chr20:33308535-33309035
-1.84614797157582	0.916119717053917	0.642807544659741	0.495244508038044	0.0187792185803794	0.0913295112281188	-0.0725502926477394	chr21	16232188	16232688	27.4416	13037	tnfrsfa	Distal	13037	ENSDART00000124871	0.4152	closed	tnfrsfa_13037	chr21:16232188-16232688
-1.84613128943488	0.872845915988974	0.558323075006203	0.495328676037371	0.00851476967757558	0.0544240865560517	-0.0459093168784761	chr18	12686438	12686938	1.02324	30921	tbxas1	Intronic	30921	ENSDART00000144246	0.509	closed	tbxas1_30921	chr18:12686438-12686938
-1.84603258247991	0.730760590014218	0.18645494886746	0.481188452150492	0.092055368593664	0.354756684494617	-0.262701315900953	chr01	21730001	21730501	28.54323	4429	pax5	Intronic	1130	ENSDART00000054395	0.523	closed	pax5_4429	chr01:21730001-21730501
-1.8457774165907	0.872845915988974	0.558323075006203	0.495328676037371	0.0117995985327825	0.066215693976907	-0.0544160954441245	chr03	33973298	33973798	5.80974	2250	ighj2-1	Intronic	2250	ENSDART00000151682	0.3433	closed	ighj2-1_2250	chr03:33973298-33973798
-1.84545684640554	0.872845915988974	0.565499832515329	0.495412844036697	0.0061340144323397	0.0458387197515645	-0.0397047053192248	chr06	49546475	49546975	3.68628	954	ppp4r1l	Intronic	954	ENSDART00000169678	0.3473	closed	ppp4r1l_954	chr06:49546475-49546975
-1.84518233879724	0.872845915988974	0.558323075006203	0.495328676037371	0.0122680288646794	0.0678676662708553	-0.0555996374061759	chr16	40606501	40607001	3.94526	22700		Exonic	22700	ENSDART00000170815	0.4251	closed	_22700	chr16:40606501-40607001
-1.8451332062984	0.730760590014218	0.177040922802534	0.486238532110092	0.0173426126476019	0.0860973178041407	-0.0687547051565387	chr10	898295	898795	49.546	93300		Distal	93300	ENSDART00000191765	0.4731	closed	_93300	chr10:898295-898795
-1.84498525936579	1	0.981863273210949	0.499705412002357	0.0430526210003537	0.178450567812265	-0.135397946811911	chr03	12337107	12337607	22.32552	15186	glis2b	Intronic	2847	ENSDART00000165796	0.3792	closed	glis2b_15186	chr03:12337107-12337607
-1.84495621320707	0.730760590014218	0.177040922802534	0.486238532110092	0.0195246080297349	0.0939242752308139	-0.074399667201079	chr12	691161	691661	5.15168	4207	abcc3	Distal	4207	ENSDART00000161691	0.3553	closed	abcc3_4207	chr12:691161-691661
-1.84438409248727	0.730760590014218	0.119467476449689	0.476811716185506	0.0890245270588266	0.343457337439933	-0.254432810381106	chr09	31367913	31368413	58.24878	21125		Intronic	21124	ENSDART00000154698	0.4232	closed	_21125	chr09:31367913-31368413
-1.84434585652491	0.872845915988974	0.558323075006203	0.495328676037371	0.00851476967757558	0.0543454279094877	-0.0458306582319121	chr25	30197091	30197591	11.46544	1301	hsd17b12a	Intronic	1226	ENSDART00000141167	0.3832	closed	hsd17b12a_1301	chr25:30197091-30197591
-1.84428184943021	0.872845915988974	0.558323075006203	0.495328676037371	0.00867130632380097	0.0549046924864492	-0.0462333861626483	chr06	320336	320836	9.61538	24455	rbfox2	Intronic	24455	ENSDART00000073985	0.4012	closed	rbfox2_24455	chr06:320336-320836
-1.84401113805067	0.730760590014218	0.243096617258475	0.485986028112112	0.0400060849760655	0.167386653237048	-0.127380568260983	chr17	17758947	17759447	24.20014	22	adck1	Promoter	22	ENSDART00000123845	0.4212	closed	adck1_22	chr17:17758947-17759447
-1.84322743306148	0.730760590014218	0.309548967338092	0.490699436074405	0.0327072813344828	0.141101796835629	-0.108394515501146	chr06	29003947	29004447	7.72419	3295	gfi1ab	Exonic	3295	ENSDART00000065139	0.3892	closed	gfi1ab_3295	chr06:29003947-29004447
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr01	46997584	46998084	5.64188	8183	si:dkey-22n8.3	Distal	8183	ENSDART00000129072	0.4671	closed	si:dkey-22n8.3_8183	chr01:46997584-46998084
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr04	174051	174551	12.40367	4208	eps8a	Intronic	4180	ENSDART00000171333	0.4671	closed	eps8a_4208	chr04:174051-174551
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr04	1278908	1279408	1.0357	81336	ptn	Intronic	3909	ENSDART00000167233	0.3872	closed	ptn_81336	chr04:1278908-1279408
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr04	5926891	5927391	9.89606	13802	arl1	Distal	13802	ENSDART00000183590	0.3832	closed	arl1_13802	chr04:5926891-5927391
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr04	17383375	17383875	2.59504	7465	th2	Intronic	7465	ENSDART00000056002	0.3573	closed	th2_7465	chr04:17383375-17383875
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr05	16170349	16170849	7.24068	30998	coq5	Intronic	30998	ENSDART00000051644	0.3892	closed	coq5_30998	chr05:16170349-16170849
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr06	43247736	43248236	4.12072	13772	arl6ip5a	Intronic	3205	ENSDART00000191955	0.4531	closed	arl6ip5a_13772	chr06:43247736-43248236
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr07	73991708	73992208	12.40367	30596		Distal	30596	ENSDART00000160871	0.491	closed	_30596	chr07:73991708-73992208
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr08	19650174	19650674	2.59504	806	fam78bb	Promoter	806	ENSDART00000189033	0.4431	closed	fam78bb_806	chr08:19650174-19650674
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr08	30639679	30640179	9.29635	24147	adora2aa	Intronic	20009	ENSDART00000014046	0.3912	closed	adora2aa_24147	chr08:30639679-30640179
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr08	32512119	32512619	3.48505	3790	ncs1b	Distal	3790	ENSDART00000061786	0.4511	closed	ncs1b_3790	chr08:32512119-32512619
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr09	45956720	45957220	10.62942	117709	twist2	Intronic	22849	ENSDART00000171394	0.4192	closed	twist2_117709	chr09:45956720-45957220
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr10	287121	287621	6.68654	15455	emsy	Exonic	11076	ENSDART00000101661	0.5289	closed	emsy_15455	chr10:287121-287621
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr11	3654228	3654728	12.14881	7463	itih1	Distal	7463	ENSDART00000171786	0.3513	closed	itih1_7463	chr11:3654228-3654728
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr12	17754552	17755052	3.92343	56	bhlha15	Promoter	56	ENSDART00000112119	0.4651	closed	bhlha15_56	chr12:17754552-17755052
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr12	25004286	25004786	5.73929	51633	calm2b	Distal	51633	ENSDART00000014868	0.4511	closed	calm2b_51633	chr12:25004286-25004786
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr15	31965464	31965964	1.0357	16170	dchs1a	Distal	16170	ENSDART00000184027	0.4511	closed	dchs1a_16170	chr15:31965464-31965964
-1.84303679738088	0.730760590014218	0.321770703576164	0.495412844036697	0	0.0237398545315187	-0.0237398545315187	chr15	46987466	46987966	4.14015	20590	ecel1	Distal	20590	ENSDART00000085387	0.4212	closed	ecel1_20590	chr15:46987466-46987966
