Log2FC	FDR	RawPval	AUC	Group_01_mean	Background_mean	MeanDiff	Chr	Start	End	PeakScore	distToGeneStart	nearestGene	peakType	distToTSS	nearestTSS	GC	Status_Group_01	GeneDist	PeakID
-1.97397184421415	0.760497941279894	0.312332035176492	0.494065743944637	0.00968578532347403	0.0552767935159328	-0.0455910081924588	chr06	16174769	16175269	12.44984	143829	gbx2	Intronic	143829	ENSDART00000015333	0.4511	closed	gbx2_143829	chr06:16174769-16175269
-1.9737721729197	0.760497941279894	0.176303139379474	0.491141868512111	0.0295428901961489	0.133265807194514	-0.103722916998365	chr18	41803782	41804282	8.76999	16006	pgr	Intronic	16006	ENSDART00000128345	0.3593	closed	pgr_16006	chr18:41803782-41804282
-1.97365528967639	0.760497941279894	0.178001752382885	0.491176470588235	0.0148477833156356	0.0755377411573048	-0.0606899578416692	chr14	52474358	52474858	4.12072	6052	exosc3	Distal	4335	ENSDART00000167479	0.4651	closed	exosc3_6052	chr14:52474358-52474858
-1.97345149008597	0.889254922419862	0.560256605445194	0.497024221453287	0.00438800469121876	0.0344500094090333	-0.0300620047178145	chr15	25781071	25781571	19.14916	20686		Distal	20686	ENSDART00000154029	0.4451	closed	_20686	chr15:25781071-25781571
-1.97307749588501	0.760497941279894	0.178001752382885	0.491176470588235	0.0136244034218162	0.0707020921179009	-0.0570776886960848	chr13	36983067	36983567	5.02781	25230	frmd6	Exonic	1476	ENSDART00000137328	0.4391	closed	frmd6_25230	chr13:36983067-36983567
-1.97246414093409	0.760497941279894	0.303127616060495	0.491003460207612	0.0199496357688908	0.0954921444440514	-0.0755425086751606	chr09	18215716	18216216	12.40367	25	dnajc15	Promoter	0	ENSDART00000141337	0.3832	closed	dnajc15_25	chr09:18215716-18216216
-1.97241291533232	0.760497941279894	0.0580365751851448	0.485363321799308	0.023817998520833	0.1106689250549	-0.0868509265340665	chr19	13410681	13411181	29.78771	27	srsf4	Promoter	14	ENSDART00000168672	0.3273	closed	srsf4_27	chr19:13410681-13411181
-1.97235907481845	0.760497941279894	0.168996147743856	0.484636678200692	0.0712767708281626	0.29689719123281	-0.225620420404647	chr10	10843794	10844294	10.34873	20286	nrarpa	Distal	19891	ENSDART00000180568	0.485	closed	nrarpa_20286	chr10:10843794-10844294
-1.97192878514849	0.760497941279894	0.0913207149883097	0.485259515570934	0.0384196669301839	0.167911031689569	-0.129491364759385	chr02	4285212	4285712	15.43244	3779		Intronic	3779	ENSDART00000169506	0.4571	closed	_3779	chr02:4285212-4285712
-1.9719118903442	0.844123852476924	0.414908966891581	0.494152249134948	0.0252393281371909	0.116204156128672	-0.0909648279914808	chr07	828680	829180	4.42276	640	cabz01076234.2	Exonic	640	ENSDART00000173796	0.4511	closed	cabz01076234.2_640	chr07:828680-829180
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr03	4795838	4796338	4.11016	35703		Distal	35703	ENSDART00000108810	0.3733	closed	_35703	chr03:4795838-4796338
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr07	55508378	55508878	18.09726	9890	cdt1	Distal	9890	ENSDART00000098476	0.3892	closed	cdt1_9890	chr07:55508378-55508878
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr07	72359582	72360082	2.54724	7788	muc5f	Distal	7788	ENSDART00000163536	0.3912	closed	muc5f_7788	chr07:72359582-72360082
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr08	17456352	17456852	2.54724	59845	skia	Intronic	59845	ENSDART00000100667	0.4591	closed	skia_59845	chr08:17456352-17456852
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr08	52554906	52555406	2.54724	24266	stambpb	Exonic	2298	ENSDART00000163596	0.4371	closed	stambpb_24266	chr08:52554906-52555406
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr12	36550261	36550761	4.12072	26426	fbxw10	Distal	26426	ENSDART00000123825	0.4052	closed	fbxw10_26426	chr12:36550261-36550761
-1.97176248669945	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0171910011762183	-0.0171910011762183	chr12	41637459	41637959	7.37061	18451	dpysl4	Intronic	18451	ENSDART00000162967	0.3433	closed	dpysl4_18451	chr12:41637459-41637959
-1.97160058685116	0.760497941279894	0.153634546521234	0.488235294117647	0.0303228070713017	0.136115372353445	-0.105792565282143	chr16	21619974	21620474	4.70837	724	ddr1	Intronic	722	ENSDART00000115011	0.4631	closed	ddr1_724	chr16:21619974-21620474
-1.97129460685878	0.845462046569684	0.422731218775143	0.491038062283737	0.074514459970698	0.309369494098791	-0.234855034128093	chr05	23116318	23116818	9.13519	1721	uprt	Promoter	509	ENSDART00000051529	0.4391	closed	uprt_1721	chr05:23116318-23116818
-1.97099956365744	0.760497941279894	0.178001752382885	0.491176470588235	0.0152720056960823	0.0770511201048608	-0.0617791144087785	chr09	31573627	31574127	4.70837	39275	si:ch211-168k14.2	Intronic	7477	ENSDART00000137137	0.3733	closed	si:ch211-168k14.2_39275	chr09:31573627-31574127
-1.96995485128844	0.760497941279894	0.0483142043805216	0.479411764705882	0.0832503173573937	0.343300105200993	-0.260049787843599	chr11	44742153	44742653	17.98045	14079		Distal	14079	ENSDART00000172855	0.4351	closed	_14079	chr11:44742153-44742653
-1.96979187169487	0.760497941279894	0.318025352595406	0.494134948096886	0.0310599575305458	0.138824964424971	-0.107765006894425	chr25	14507241	14507741	3.48505	75	dbx1b	Promoter	75	ENSDART00000015681	0.4511	closed	dbx1b_75	chr25:14507241-14507741
-1.96951330386583	0.760497941279894	0.320897352182599	0.50583044982699	0.0256391268748363	0.117567102673166	-0.0919279757983293	chr07	37724155	37724655	9.29635	17893	brd7	Distal	17893	ENSDART00000143300	0.4631	closed	brd7_17893	chr07:37724155-37724655
-1.96950977614041	0.760497941279894	0.122050690438072	0.485121107266436	0.0302992389889753	0.135817431816701	-0.105518192827725	chr17	14638819	14639319	29.24132	25357	sdsl	Intronic	17820	ENSDART00000135891	0.3932	closed	sdsl_25357	chr17:14638819-14639319
-1.96912350816691	0.760497941279894	0.315170247024704	0.494100346020761	0.0195611647426416	0.0937366969737703	-0.0741755322311287	chr06	15491407	15491907	7.63969	415	st6gal2b	Exonic	77	ENSDART00000156439	0.3673	closed	st6gal2b_415	chr06:15491407-15491907
-1.96849017315366	0.760497941279894	0.312332035176492	0.494065743944637	0.0202684026213438	0.0964608087589121	-0.0761924061375683	chr17	3846796	3847296	5.15168	31352		Intronic	31352	ENSDART00000161207	0.3613	closed	_31352	chr17:3846796-3847296
-1.96830696156935	0.760497941279894	0.176303139379474	0.491141868512111	0.0188396463709868	0.0908569661215399	-0.0720173197505531	chr04	8724513	8725013	4.70837	10827		Intronic	10827	ENSDART00000143042	0.3293	closed	_10827	chr04:8724513-8725013
-1.96815527922312	0.760497941279894	0.157911008262744	0.494117647058824	0	0.0171333823390671	-0.0171333823390671	chr10	28073077	28073577	2.54724	44327	ints2	Intronic	44327	ENSDART00000143487	0.4451	closed	ints2_44327	chr10:28073077-28073577
-1.9679129033088	0.760497941279894	0.303127616060495	0.491003460207612	0.0379918076824872	0.165754140645829	-0.127762332963342	chr16	10074808	10075308	4.33746	3170	ptpn2a	Distal	3170	ENSDART00000130382	0.4431	closed	ptpn2a_3170	chr16:10074808-10075308
-1.96764064088431	0.760497941279894	0.101963278607447	0.488287197231834	0.026207945920871	0.119631775682243	-0.0934238297613725	chr07	52344471	52344971	8.76999	9880		Distal	9880	ENSDART00000174173	0.3733	closed	_9880	chr07:52344471-52344971
-1.96731981920241	0.924992331414978	0.643299157054946	0.496955017301038	0.0137014281682365	0.0706982573385304	-0.0569968291702939	chr14	2486213	2486713	10.72132	1208	fgf18a	Promoter	1208	ENSDART00000170629	0.523	closed	fgf18a_1208	chr14:2486213-2486713
-1.96727289092391	0.760497941279894	0.315170247024704	0.494100346020761	0.0294294091838718	0.132196617471253	-0.102767208287382	chr21	23248178	23248678	6.2477	83190	zbtb16a	Intronic	57132	ENSDART00000181815	0.4591	closed	zbtb16a_83190	chr21:23248178-23248678
-1.96711476185764	0.760497941279894	0.157911008262744	0.494117647058824	0	0.0171167886463535	-0.0171167886463535	chr12	35858068	35858568	2.54724	27030	cep131	Exonic	25495	ENSDART00000129888	0.4052	closed	cep131_27030	chr12:35858068-35858568
-1.96705901513054	0.760497941279894	0.315170247024704	0.494100346020761	0.00968578532347403	0.054984443833057	-0.0452986585095829	chr19	43507946	43508446	13.33563	3715		Intronic	3715	ENSDART00000159421	0.4471	closed	_3715	chr19:43507946-43508446
-1.96685170294447	0.760497941279894	0.0913207149883097	0.485259515570934	0.0221637270024121	0.103753734163289	-0.0815900071608774	chr25	36369665	36370165	4.42276	376		Promoter	376	ENSDART00000152766	0.4631	closed	_376	chr25:36369665-36370165
-1.96650918826969	0.760497941279894	0.0155458183410591	0.466955017301038	0.0854571856054958	0.351092041551974	-0.265634855946478	chr13	33683680	33684180	21.95828	16	cst3	Promoter	16	ENSDART00000065435	0.4132	closed	cst3_16	chr13:33683680-33684180
-1.96631066180074	0.760497941279894	0.122050690438072	0.485121107266436	0.036862800443222	0.161151834914355	-0.124289034471133	chr12	463007	463507	23.8686	749	dhrs7cb	Intronic	731	ENSDART00000143232	0.4092	closed	dhrs7cb_749	chr12:463007-463507
-1.96593246550073	1	0.984558741341127	0.499844290657439	0.034073863191487	0.150212648197736	-0.116138785006249	chr22	25144464	25144964	5.32875	3809	si:dkeyp-20e4.8	Distal	3809	ENSDART00000143114	0.493	closed	si:dkeyp-20e4.8_3809	chr22:25144464-25144964
-1.96586738774507	0.760497941279894	0.176303139379474	0.491141868512111	0.0189327582970378	0.0910572591525339	-0.0721245008554961	chr06	25388273	25388773	10.72132	3730	zgc:153916	Distal	3730	ENSDART00000169030	0.2914	closed	zgc:153916_3730	chr06:25388273-25388773
-1.96580855158968	0.844123852476924	0.401201219490447	0.493979238754325	0.023368874889519	0.108382177748844	-0.0850133028593251	chr24	21982981	21983481	4.97864	6174	apoob	Intronic	6174	ENSDART00000032963	0.3293	closed	apoob_6174	chr24:21982981-21983481
-1.96572014615708	0.760497941279894	0.153634546521234	0.488235294117647	0.0250327469688004	0.114874387429237	-0.0898416404604361	chr20	14749933	14750433	5.15168	31720	suco	Intronic	31381	ENSDART00000137605	0.4471	closed	suco_31720	chr20:14749933-14750433
-1.9655938706963	0.760497941279894	0.199893400952303	0.488217993079585	0.0236583152268066	0.109495652930046	-0.0858373377032396	chr02	35806823	35807323	1.0357	24255		Intronic	400	ENSDART00000137384	0.3892	closed	_24255	chr02:35806823-35807323
-1.9654832028489	0.760497941279894	0.157911008262744	0.494117647058824	0	0.0170907933769566	-0.0170907933769566	chr08	46249588	46250088	10.37697	31976	angptl7	Intronic	31976	ENSDART00000038790	0.3992	closed	angptl7_31976	chr08:46249588-46250088
-1.9654212039923	0.889254922419862	0.564853129178341	0.497058823529412	0.00940440612626999	0.0538165234580281	-0.0444121173317581	chr21	44690163	44690663	3.48505	5835	spry4	Exonic	5835	ENSDART00000099528	0.4072	closed	spry4_5835	chr21:44690163-44690663
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr07	26113860	26114360	4.72793	6520		Distal	5633	ENSDART00000173997	0.3673	closed	_6520	chr07:26113860-26114360
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr12	25957148	25957648	1.0357	11837	mmrn2b	Intronic	11837	ENSDART00000109799	0.3852	closed	mmrn2b_11837	chr12:25957148-25957648
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr13	46118909	46119409	15.90623	58318	marcksl1a	Distal	58318	ENSDART00000056987	0.3772	closed	marcksl1a_58318	chr13:46118909-46119409
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr15	41967229	41967729	4.33746	35409	si:ch211-191a16.2	Intronic	34625	ENSDART00000157807	0.4391	closed	si:ch211-191a16.2_35409	chr15:41967229-41967729
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr16	42748309	42748809	3.77093	21504	slc4a7	Intronic	1735	ENSDART00000176570	0.4172	closed	slc4a7_21504	chr16:42748309-42748809
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr20	33692379	33692879	8.65855	8603		Intronic	4029	ENSDART00000153420	0.4032	closed	_8603	chr20:33692379-33692879
-1.96535486643504	0.760497941279894	0.320165594910109	0.497058823529412	0	0.017088749868107	-0.017088749868107	chr25	19808563	19809063	13.87562	34253		Intronic	34253	ENSDART00000174688	0.4491	closed	_34253	chr25:19808563-19809063
-1.96527986676886	0.760497941279894	0.0580365751851448	0.485363321799308	0.0325097150956207	0.144034237450112	-0.111524522354492	chr24	33284720	33285220	3.48505	32	zgc:195173	Promoter	24	ENSDART00000155429	0.4451	closed	zgc:195173_32	chr24:33284720-33285220
-1.96523032085295	0.760497941279894	0.0795033919931797	0.482404844290657	0.0602605205271267	0.25238905684601	-0.192128536318883	chr14	33522584	33523084	6.37117	1762	c1galt1c1	Promoter	1762	ENSDART00000052789	0.3473	closed	c1galt1c1_1762	chr14:33522584-33523084
-1.96500997555018	0.760497941279894	0.0928532124917644	0.485328719723183	0.0483589086316925	0.205883887475379	-0.157524978843687	chr06	52038391	52038891	3.48505	25662	abraa	Distal	25662	ENSDART00000153468	0.3772	closed	abraa_25662	chr06:52038391-52038891
-1.96494029995765	0.889254922419862	0.560256605445194	0.497024221453287	0.00908832288359188	0.0525626488421063	-0.0434743259585144	chr22	9496342	9496842	13.05512	23777	cacna2d2b	Exonic	23771	ENSDART00000138850	0.3992	closed	cacna2d2b_23777	chr22:9496342-9496842
-1.96485200605411	0.760497941279894	0.0100553784061967	0.467854671280277	0.0767575624342349	0.316721280625945	-0.23996371819171	chr06	6759907	6760407	8.26211	15663	ccdc85al	Intronic	15663	ENSDART00000141126	0.3772	closed	ccdc85al_15663	chr06:6759907-6760407
-1.96484222053997	0.924992331414978	0.647097207079889	0.496989619377163	0.021480515782601	0.100934080267604	-0.0794535644850032	chr11	40661185	40661685	6.2477	12022	slc45a1	Exonic	3822	ENSDART00000183271	0.3473	closed	slc45a1_12022	chr11:40661185-40661685
-1.96483513120379	0.760497941279894	0.151225616986419	0.488166089965398	0.0403094896393542	0.174435861204426	-0.134126371565072	chr03	56616841	56617341	9.84621	5	stk19	Promoter	5	ENSDART00000124992	0.3473	closed	stk19_5	chr03:56616841-56617341
-1.96439942886058	1	0.992279009178453	0.499913494809689	0.0120786541978665	0.0642105161242687	-0.0521318619264021	chr10	9747423	9747923	9.84621	21898		Intronic	21898	ENSDART00000120967	0.483	closed	_21898	chr10:9747423-9747923
-1.96415083579841	0.760497941279894	0.25543256436024	0.49121107266436	0.0363294554859196	0.158820937680978	-0.122491482195059	chr17	47240101	47240601	10.68569	2012		Exonic	2012	ENSDART00000156779	0.3353	closed	_2012	chr17:47240101-47240601
-1.96391756551407	1	0.992928729994261	0.499930795847751	0.0117210505776415	0.0627920259996934	-0.0510709754220519	chr25	18326416	18326916	3.77093	3836	dusp6	Exonic	1490	ENSDART00000133820	0.4271	closed	dusp6_3836	chr25:18326416-18326916
-1.96326481974396	0.760497941279894	0.176303139379474	0.491141868512111	0.00746730622891614	0.0461737650436512	-0.0387064588147351	chr23	36257337	36257837	6.37117	19521		Intronic	7595	ENSDART00000143609	0.4271	closed	_19521	chr23:36257337-36257837
-1.96321824522247	0.889254922419862	0.564853129178341	0.497058823529412	0.00968578532347403	0.054822618603047	-0.045136833279573	chr21	4767143	4767643	2.54724	3268	camsap1a	Exonic	3268	ENSDART00000102643	0.5449	closed	camsap1a_3268	chr21:4767143-4767643
-1.9627624981907	0.844123852476924	0.403920799035289	0.49401384083045	0.0162022997128426	0.080205318209213	-0.0640030184963703	chr20	48027395	48027895	3.61593	118	gareml	Promoter	118	ENSDART00000154729	0.491	closed	gareml_118	chr20:48027395-48027895
-1.96271160408164	1	0.992928729994261	0.499930795847751	0.018526966528749	0.089263691350652	-0.070736724821903	chr02	6291463	6291963	6.12079	796	ppm1la	Exonic	796	ENSDART00000092182	0.523	closed	ppm1la_796	chr02:6291463-6291963
-1.96264441392053	0.760497941279894	0.0765882444094869	0.482231833910035	0.0325353657743051	0.143860606429708	-0.111325240655403	chr21	1308362	1308862	10.34873	12154		Distal	12154	ENSDART00000187486	0.4032	closed	_12154	chr21:1308362-1308862
-1.96260784443479	0.944021378346314	0.716537011038018	0.49681660899654	0.050334363479661	0.21323123281837	-0.162896869338709	chr07	48651587	48652087	7.90604	15218	cdkn1ca	Intronic	13467	ENSDART00000190507	0.3433	closed	cdkn1ca_15218	chr07:48651587-48652087
-1.96230467605673	0.760497941279894	0.157911008262744	0.494117647058824	0	0.017040234957571	-0.017040234957571	chr19	15489883	15490383	2.59504	4845	pdik1l	Intronic	4576	ENSDART00000079014	0.3812	closed	pdik1l_4845	chr19:15489883-15490383
-1.96227856098111	0.760497941279894	0.30126815680716	0.490968858131488	0.0285944376475568	0.128465749787682	-0.099871312140125	chr25	32911019	32911519	10.54458	23153	c2cd4a	Distal	23153	ENSDART00000087586	0.3952	closed	c2cd4a_23153	chr25:32911019-32911519
-1.96196476425545	0.889254922419862	0.560256605445194	0.497024221453287	0.017707525864872	0.0860219730069057	-0.0683144471420337	chr09	17919805	17920305	8.50753	51879	akap11	Intronic	51879	ENSDART00000149736	0.477	closed	akap11_51879	chr09:17919805-17920305
-1.96174741732807	0.760497941279894	0.0984574659200844	0.482145328719723	0.0419779439344586	0.180549538073854	-0.138571594139395	chr25	18365033	18365533	6.37117	34779	dusp6	Distal	34779	ENSDART00000104496	0.4371	closed	dusp6_34779	chr25:18365033-18365533
-1.96162081838241	0.924992331414978	0.643299157054946	0.496955017301038	0.0143239421484219	0.0728210295097986	-0.0584970873613767	chr17	53206337	53206837	18.7816	44214		Distal	20239	ENSDART00000155981	0.4291	closed	_44214	chr17:53206337-53206837
-1.96152825135304	0.760497941279894	0.00801759103647149	0.461003460207612	0.147819613650959	0.592747354555443	-0.444927740904484	chr06	11249725	11250225	103.20795	268	atg9a	Exonic	57	ENSDART00000065411	0.3852	closed	atg9a_268	chr06:11249725-11250225
-1.96125784619992	0.760497941279894	0.0574452254367709	0.485328719723183	0.0132398436478133	0.0685797366878596	-0.0553398930400463	chr23	22823244	22823744	2.54724	38118	rerea	Intronic	3522	ENSDART00000111345	0.4291	closed	rerea_38118	chr23:22823244-22823744
-1.96112366751767	0.760497941279894	0.0335172677075712	0.479550173010381	0.0578499724017285	0.242269094996095	-0.184419122594367	chr19	1658428	1658928	22.14778	19	klhl7	Promoter	19	ENSDART00000158311	0.3852	closed	klhl7_19	chr19:1658428-1658928
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr01	20555674	20556174	8.65855	2794		Distal	2794	ENSDART00000147025	0.3054	closed	_2794	chr01:20555674-20556174
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr07	62119997	62120497	4.12072	39790	rbpjb	Intronic	39790	ENSDART00000092580	0.3872	closed	rbpjb_39790	chr07:62119997-62120497
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr08	4016777	4017277	14.22299	14093	mtmr3	Intronic	6139	ENSDART00000163678	0.4291	closed	mtmr3_14093	chr08:4016777-4017277
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr09	44905611	44906111	1.0357	35	zgc:66484	Promoter	5	ENSDART00000138316	0.3074	closed	zgc:66484_35	chr09:44905611-44906111
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr10	38285265	38285765	4.33746	30618	nrip1b	Intronic	30554	ENSDART00000149841	0.487	closed	nrip1b_30618	chr10:38285265-38285765
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr12	760556	761056	1.0357	43507	wfikkn2b	Exonic	2244	ENSDART00000152579	0.3553	closed	wfikkn2b_43507	chr12:760556-761056
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr13	27762904	27763404	2.54724	4288	rims1a	Intronic	4175	ENSDART00000131631	0.4032	closed	rims1a_4288	chr13:27762904-27763404
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr15	35829200	35829700	4.12072	48644		Intronic	48644	ENSDART00000154199	0.4152	closed	_48644	chr15:35829200-35829700
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr16	25537403	25537903	2.54724	1659	mylipb	Intronic	1659	ENSDART00000077436	0.4411	closed	mylipb_1659	chr16:25537403-25537903
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr17	27347967	27348467	1.0357	34650	si:ch1073-358c10.1	Intronic	34608	ENSDART00000186657	0.4032	closed	si:ch1073-358c10.1_34650	chr17:27347967-27348467
-1.96058048287654	0.760497941279894	0.320165594910109	0.497058823529412	0	0.0170128560863093	-0.0170128560863093	chr21	41350442	41350942	5.80974	972		Intronic	972	ENSDART00000116888	0.4391	closed	_972	chr21:41350442-41350942
-1.96057984160564	0.760497941279894	0.157911008262744	0.494117647058824	0	0.017012845909503	-0.017012845909503	chr08	51500773	51501273	6.92227	23429	fgfr1a	Intronic	6053	ENSDART00000149261	0.3892	closed	fgfr1a_23429	chr08:51500773-51501273
-1.9602360079164	0.760497941279894	0.0829613137280857	0.491176470588235	0	0.0170073900075523	-0.0170073900075523	chr02	4405063	4405563	12.50272	2547	bambib	Exonic	2547	ENSDART00000159525	0.4351	closed	bambib_2547	chr02:4405063-4405563
-1.96018409879352	0.760497941279894	0.174616639265694	0.491107266435986	0.00742629033040513	0.0459031257415697	-0.0384768354111646	chr25	13499820	13500320	10.34873	1881	snrkb	Intronic	1881	ENSDART00000015710	0.3992	closed	snrkb_1881	chr25:13499820-13500320
-1.95949738488987	0.760497941279894	0.118570064334074	0.482024221453287	0.0677585320359379	0.280526533178095	-0.212768001142157	chr08	26005231	26005731	37.28901	106	ENSDARG00000082598	Promoter	106	ENSDART00000117652	0.4271	closed	ENSDARG00000082598_106	chr08:26005231-26005731
-1.9593930787141	0.760497941279894	0.157911008262744	0.494117647058824	0	0.0169940200321258	-0.0169940200321258	chr05	32679814	32680314	10.34873	42415		Intronic	42415	ENSDART00000123439	0.3852	closed	_42415	chr05:32679814-32680314
-1.95928379330804	0.760497941279894	0.0568588945566672	0.485294117647059	0.0154568719385366	0.0770992523344639	-0.0616423803959274	chr09	865100	865600	2.54724	16280	c1ql2	Distal	16280	ENSDART00000136091	0.4711	closed	c1ql2_16280	chr09:865100-865600
-1.95915349857621	0.889254922419862	0.560256605445194	0.497024221453287	0.00585738240892046	0.0397657018782604	-0.0339083194693399	chr11	21363550	21364050	5.15168	33	si:dkey-85p17.3	Promoter	33	ENSDART00000080051	0.4092	closed	si:dkey-85p17.3_33	chr11:21363550-21364050
-1.95886770909738	0.760497941279894	0.0547445791330301	0.482352941176471	0.0385177320674637	0.166725972628691	-0.128208240561228	chr21	4201232	4201732	8.42236	43031	uck1	Intronic	3377	ENSDART00000146541	0.3872	closed	uck1_43031	chr21:4201232-4201732
-1.95877044822525	0.889254922419862	0.560256605445194	0.497024221453287	0.0133941541798391	0.0690513169220708	-0.0556571627422317	chr05	1672151	1672651	5.51969	48041		Intronic	48041	ENSDART00000165431	0.4531	closed	_48041	chr05:1672151-1672651
-1.95853950419894	0.760497941279894	0.0763725121101119	0.478996539792388	0.058042000229438	0.242571353926103	-0.184529353696665	chr25	13552917	13553417	12.50272	5044	ano10b	Exonic	101	ENSDART00000139290	0.4251	closed	ano10b_5044	chr25:13552917-13553417
-1.95829266628488	0.889254922419862	0.464616322593712	0.493961937716263	0.0440239687217567	0.188054522484753	-0.144030553762996	chr06	31576095	31576595	27.93416	51	raver2	Promoter	51	ENSDART00000111837	0.4451	closed	raver2_51	chr06:31576095-31576595
-1.95826023625938	0.760497941279894	0.0552217041560737	0.482387543252595	0.0333349366988429	0.146513323549792	-0.113178386850949	chr25	24120928	24121428	32.90067	432	si:dkeyp-19e1.3	Promoter	432	ENSDART00000134848	0.2894	closed	si:dkeyp-19e1.3_432	chr25:24120928-24121428
-1.957964967412	0.924992331414978	0.643299157054946	0.496955017301038	0.0134772253656565	0.0693322347002103	-0.0558550093345538	chr09	29656994	29657494	6.37117	4631	ENSDARG00000081837	Intronic	4631	ENSDART00000116915	0.3832	closed	ENSDARG00000081837_4631	chr09:29656994-29657494
-1.9578525464768	0.760497941279894	0.0177418998178515	0.473529411764706	0.0401856337423791	0.173084077584157	-0.132898443841778	chr18	6982044	6982544	22.17292	204	si:dkey-266m15.6	Exonic	204	ENSDART00000101525	0.3952	closed	si:dkey-266m15.6_204	chr18:6982044-6982544
-1.95782617717676	0.889254922419862	0.503365428501695	0.493840830449827	0.0343203016433047	0.150295387835667	-0.115975086192363	chr14	1313194	1313694	24.75221	35	il21	Promoter	35	ENSDART00000097748	0.4491	closed	il21_35	chr14:1313194-1313694
-1.95780005168539	0.760497941279894	0.0568588945566672	0.485294117647059	0.0157859674262389	0.0782923881237563	-0.0625064206975174	chr02	42704371	42704871	5.15168	662	myo10	Intronic	241	ENSDART00000140159	0.3453	closed	myo10_662	chr02:42704371-42704871
-1.95779218099097	0.760497941279894	0.099952024354736	0.488217993079585	0.0155299787652729	0.0772974973421996	-0.0617675185769267	chr01	14507275	14507775	9.71452	765	si:dkey-194g4.1	Promoter	765	ENSDART00000057044	0.4251	closed	si:dkey-194g4.1_765	chr01:14507275-14507775
-1.95776116391288	0.760497941279894	0.312332035176492	0.494065743944637	0.0129708626256229	0.0673546001634132	-0.0543837375377903	chr06	32015423	32015923	2.54724	9551	pgm1	Intronic	9551	ENSDART00000006417	0.3852	closed	pgm1_9551	chr06:32015423-32015923
-1.95742426269043	0.760497941279894	0.17060979451209	0.481660899653979	0.112142628248424	0.45248888358998	-0.340346255341556	chr16	26869971	26870471	42.4496	6806	galnt1	Intronic	6806	ENSDART00000140673	0.501	closed	galnt1_6806	chr16:26869971-26870471
-1.95723732764286	0.889254922419862	0.56946771371001	0.502906574394464	0.0234210235802698	0.107907833674197	-0.0844868100939268	chr11	2264431	2264931	8.94247	12399	znf740a	Intronic	5387	ENSDART00000189005	0.3912	closed	znf740a_12399	chr11:2264431-2264931
-1.9569298371149	0.804855904492562	0.350193529901408	0.491003460207612	0.0793222297726703	0.324911578955753	-0.245589349183083	chr04	9722367	9722867	36.02406	48	tspan9b	Promoter	48	ENSDART00000067190	0.3693	closed	tspan9b_48	chr04:9722367-9722867
-1.95644039621017	0.889254922419862	0.564853129178341	0.497058823529412	0.0100897140353836	0.0561057530092479	-0.0460160389738643	chr14	2401824	2402324	4.42276	1405	si:ch73-233f7.1	Promoter	1405	ENSDART00000172717	0.3453	closed	si:ch73-233f7.1_1405	chr14:2401824-2402324
